100
EPI_ISL_592019	0.0	0.0	0.0	0.0967741935483871	0.5714285714285714	0.0	0.0	0.45454545454545453	0.43478260869565216	0.47619047619047616	1.0	0.47619047619047616	0.4166666666666667	0.5294117647058824	0.47619047619047616	0.4	0.5	0.5625	0.3125	0.5238095238095238	0.625	0.19230769230769232	0.47619047619047616	0.43478260869565216	0.7368421052631579	0.5	0.5	0.43478260869565216	0.4	0.43478260869565216	0.4	0.5294117647058824	0.3125	0.19230769230769232	0.47619047619047616	0.5625	0.5625	0.47619047619047616	0.5238095238095238	0.47619047619047616	0.5238095238095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.03225806451612903	0.030303030303030304	0.03125	0.03225806451612903	0.030303030303030304	0.03125	0.03125	0.03125	0.03125	0.03225806451612903	0.03125	0.03225806451612903	0.03333333333333333	0.03333333333333333	0.03225806451612903	0.0	0.03225806451612903	0.03125	0.03225806451612903	0.03333333333333333	0.03333333333333333	0.03225806451612903	
EPI_ISL_518914	0.0	0.0	0.0	0.2692307692307692	0.28	0.0	0.0	0.9375	0.8823529411764706	1.0	0.47619047619047616	1.0	0.8333333333333334	0.5625	1.0	0.7894736842105263	0.45454545454545453	0.6	0.3333333333333333	0.9375	0.5625	0.2	1.0	0.8823529411764706	0.391304347826087	0.5294117647058824	0.5294117647058824	0.8823529411764706	0.7894736842105263	0.8823529411764706	0.7894736842105263	0.5625	0.3333333333333333	0.25	1.0	0.6	0.6	1.0	0.9375	1.0	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_593182	0.0	0.0	0.0	0.2413793103448276	0.25	0.0	0.0	0.7894736842105263	0.9444444444444444	0.8333333333333334	0.4166666666666667	0.8333333333333334	1.0	0.47368421052631576	0.8333333333333334	0.85	0.4	0.5	0.2777777777777778	0.7894736842105263	0.47368421052631576	0.17857142857142858	0.8333333333333334	0.9444444444444444	0.34615384615384615	0.45	0.45	0.75	0.85	0.9444444444444444	0.85	0.47368421052631576	0.2777777777777778	0.2222222222222222	0.8333333333333334	0.5	0.5	0.8333333333333334	0.7894736842105263	0.8333333333333334	0.7894736842105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_592235	0.0	0.0	0.0	0.12	0.35	0.0	0.0	0.625	0.5	0.5625	0.5294117647058824	0.5625	0.47368421052631576	1.0	0.5625	0.45	0.5882352941176471	0.9	0.5	0.5294117647058824	0.8181818181818182	0.25	0.5625	0.5	0.5	0.75	0.75	0.5	0.45	0.5	0.45	1.0	0.5	0.25	0.5625	0.9	0.9	0.5625	0.5294117647058824	0.5625	0.5294117647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_527036	0.0	0.0	0.0	0.2692307692307692	0.28	0.0	0.0	0.9375	0.8823529411764706	1.0	0.47619047619047616	1.0	0.8333333333333334	0.5625	1.0	0.7894736842105263	0.45454545454545453	0.6	0.3333333333333333	0.9375	0.5625	0.2	1.0	0.8823529411764706	0.391304347826087	0.5294117647058824	0.5294117647058824	0.8823529411764706	0.7894736842105263	0.8823529411764706	0.7894736842105263	0.5625	0.3333333333333333	0.25	1.0	0.6	0.6	1.0	0.9375	1.0	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_779603	0.0	0.0	0.0	0.23333333333333334	0.2413793103448276	0.0	0.0	0.75	0.8947368421052632	0.7894736842105263	0.4	0.7894736842105263	0.85	0.45	0.7894736842105263	1.0	0.38461538461538464	0.47368421052631576	0.2631578947368421	0.75	0.45	0.1724137931034483	0.7894736842105263	0.8947368421052632	0.3333333333333333	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8095238095238095	0.8947368421052632	0.8095238095238095	0.45	0.2631578947368421	0.21428571428571427	0.7894736842105263	0.47368421052631576	0.47368421052631576	0.7894736842105263	0.75	0.7894736842105263	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_593419	0.0	0.0	0.0	0.09375	0.3076923076923077	0.0	0.0	0.5	0.4166666666666667	0.45454545454545453	0.5	0.45454545454545453	0.4	0.5882352941176471	0.45454545454545453	0.38461538461538464	1.0	0.5294117647058824	0.29411764705882354	0.43478260869565216	0.5	0.18518518518518517	0.45454545454545453	0.4166666666666667	0.4166666666666667	0.47368421052631576	0.47368421052631576	0.4166666666666667	0.38461538461538464	0.4166666666666667	0.38461538461538464	0.5882352941176471	0.29411764705882354	0.18518518518518517	0.45454545454545453	0.5294117647058824	0.5294117647058824	0.45454545454545453	0.43478260869565216	0.45454545454545453	0.43478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.18518518518518517	0.0	0.17857142857142858	0.16666666666666666	0.1724137931034483	0.0	0.0	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.17857142857142858	0.1724137931034483	0.17857142857142858	0.18518518518518517	0.18518518518518517	0.17857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_592908	0.0	0.0	0.0	0.125	0.3684210526315789	0.0	0.0	0.5625	0.5294117647058824	0.6	0.5625	0.6	0.5	0.9	0.6	0.47368421052631576	0.5294117647058824	1.0	0.5555555555555556	0.5625	0.9	0.2631578947368421	0.6	0.5294117647058824	0.5294117647058824	0.8181818181818182	0.8181818181818182	0.5294117647058824	0.47368421052631576	0.5294117647058824	0.47368421052631576	0.9	0.5555555555555556	0.2631578947368421	0.6	1.0	1.0	0.6	0.5625	0.6	0.5625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_591856	0.0	0.0	0.0	0.09523809523809523	0.2222222222222222	0.0	0.0	0.3125	0.29411764705882354	0.3333333333333333	0.3125	0.3333333333333333	0.2777777777777778	0.5	0.3333333333333333	0.2631578947368421	0.29411764705882354	0.5555555555555556	1.0	0.3125	0.5	0.3333333333333333	0.3333333333333333	0.29411764705882354	0.29411764705882354	0.45454545454545453	0.45454545454545453	0.29411764705882354	0.2631578947368421	0.29411764705882354	0.2631578947368421	0.5	1.0	0.3333333333333333	0.3333333333333333	0.5555555555555556	0.5555555555555556	0.3333333333333333	0.3125	0.3333333333333333	0.3125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_519242	0.0	0.0	0.0	0.25925925925925924	0.2692307692307692	0.0	0.0	0.8823529411764706	0.8333333333333334	0.9375	0.5238095238095238	0.9375	0.7894736842105263	0.5294117647058824	0.9375	0.75	0.43478260869565216	0.5625	0.3125	1.0	0.625	0.19230769230769232	0.9375	0.8333333333333334	0.375	0.5	0.5	0.8333333333333334	0.75	0.8333333333333334	0.75	0.5294117647058824	0.3125	0.24	0.9375	0.5625	0.5625	0.9375	1.0	0.9375	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_663941	0.0	0.0	0.0	0.12	0.35	0.0	0.0	0.5294117647058824	0.5	0.5625	0.625	0.5625	0.47368421052631576	0.8181818181818182	0.5625	0.45	0.5	0.9	0.5	0.625	1.0	0.25	0.5625	0.5	0.5	0.75	0.75	0.5	0.45	0.5	0.45	0.8181818181818182	0.5	0.25	0.5625	0.9	0.9	0.5625	0.625	0.5625	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_592072	0.0	0.0	0.0	0.06451612903225806	0.14285714285714285	0.0	0.0	0.19230769230769232	0.18518518518518517	0.2	0.19230769230769232	0.2	0.17857142857142858	0.25	0.2	0.1724137931034483	0.18518518518518517	0.2631578947368421	0.3333333333333333	0.19230769230769232	0.25	1.0	0.2	0.18518518518518517	0.18518518518518517	0.23809523809523808	0.23809523809523808	0.18518518518518517	0.1724137931034483	0.18518518518518517	0.1724137931034483	0.25	0.3333333333333333	0.2	0.2	0.2631578947368421	0.2631578947368421	0.2	0.19230769230769232	0.2	0.19230769230769232	0.034482758620689655	0.0	0.034482758620689655	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_519507	0.0	0.0	0.0	0.2692307692307692	0.28	0.0	0.0	0.9375	0.8823529411764706	1.0	0.47619047619047616	1.0	0.8333333333333334	0.5625	1.0	0.7894736842105263	0.45454545454545453	0.6	0.3333333333333333	0.9375	0.5625	0.2	1.0	0.8823529411764706	0.391304347826087	0.5294117647058824	0.5294117647058824	0.8823529411764706	0.7894736842105263	0.8823529411764706	0.7894736842105263	0.5625	0.3333333333333333	0.25	1.0	0.6	0.6	1.0	0.9375	1.0	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_592895	0.0	0.0	0.0	0.25	0.25925925925925924	0.0	0.0	0.8333333333333334	1.0	0.8823529411764706	0.43478260869565216	0.8823529411764706	0.9444444444444444	0.5	0.8823529411764706	0.8947368421052632	0.4166666666666667	0.5294117647058824	0.29411764705882354	0.8333333333333334	0.5	0.18518518518518517	0.8823529411764706	1.0	0.36	0.47368421052631576	0.47368421052631576	0.7894736842105263	0.8947368421052632	1.0	0.8947368421052632	0.5	0.29411764705882354	0.23076923076923078	0.8823529411764706	0.5294117647058824	0.5294117647058824	0.8823529411764706	0.8333333333333334	0.8823529411764706	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_641278	0.0	0.0	0.0	0.09375	0.5454545454545454	0.0	0.0	0.375	0.36	0.391304347826087	0.7368421052631579	0.391304347826087	0.34615384615384615	0.5	0.391304347826087	0.3333333333333333	0.4166666666666667	0.5294117647058824	0.29411764705882354	0.375	0.5	0.18518518518518517	0.391304347826087	0.36	1.0	0.47368421052631576	0.47368421052631576	0.36	0.3333333333333333	0.36	0.3333333333333333	0.5	0.29411764705882354	0.18518518518518517	0.391304347826087	0.5294117647058824	0.5294117647058824	0.391304347826087	0.375	0.391304347826087	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.03125	0.029411764705882353	0.030303030303030304	0.03125	0.029411764705882353	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.03125	0.030303030303030304	0.03125	0.03225806451612903	0.03225806451612903	0.03125	0.0	0.03125	0.030303030303030304	0.03125	0.03225806451612903	0.03225806451612903	0.03125	
EPI_ISL_563371	0.0	0.0	0.0	0.11538461538461539	0.3333333333333333	0.0	0.0	0.5	0.47368421052631576	0.5294117647058824	0.5	0.5294117647058824	0.45	0.75	0.5294117647058824	0.42857142857142855	0.47368421052631576	0.8181818181818182	0.45454545454545453	0.5	0.75	0.23809523809523808	0.5294117647058824	0.47368421052631576	0.47368421052631576	1.0	0.6923076923076923	0.47368421052631576	0.5789473684210527	0.47368421052631576	0.5789473684210527	0.75	0.45454545454545453	0.23809523809523808	0.5294117647058824	0.8181818181818182	0.8181818181818182	0.5294117647058824	0.5	0.5294117647058824	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
EPI_ISL_593413	0.0	0.0	0.0	0.11538461538461539	0.3333333333333333	0.0	0.0	0.5	0.47368421052631576	0.5294117647058824	0.5	0.5294117647058824	0.45	0.75	0.5294117647058824	0.42857142857142855	0.47368421052631576	0.8181818181818182	0.45454545454545453	0.5	0.75	0.23809523809523808	0.5294117647058824	0.47368421052631576	0.47368421052631576	0.6923076923076923	1.0	0.47368421052631576	0.42857142857142855	0.47368421052631576	0.42857142857142855	0.75	0.45454545454545453	0.23809523809523808	0.5294117647058824	0.8181818181818182	0.8181818181818182	0.5294117647058824	0.5	0.5294117647058824	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
